0.00000000000000e+00 1.42475276305501e-17 2.81442338460028e-17 4.13479356188099e-17 5.35335139907511e-17 6.44009195806932e-17 7.36825607961605e-17 8.11498928264270e-17 8.66190451742534e-17 8.99553491577602e-17 9.10766539003154e-17 8.99553491577602e-17 8.66190451742534e-17 8.11498928264270e-17 7.36825607961605e-17 6.44009195806933e-17 5.35335139907512e-17 4.13479356188099e-17 2.81442338460028e-17 1.42475276305501e-17 1.11533049051208e-32 
-0.00000000000000e+00 -3.59521911014452e-02 -7.10191199394914e-02 -1.04337322345681e-01 -1.35086393600001e-01 -1.62509189517851e-01 -1.85930469852694e-01 -2.04773524951912e-01 -2.18574376262447e-01 -2.26993201022636e-01 -2.29822699826405e-01 -2.26993201022636e-01 -2.18574376262447e-01 -2.04773524951912e-01 -1.85930469852694e-01 -1.62509189517851e-01 -1.35086393600001e-01 -1.04337322345681e-01 -7.10191199394914e-02 -3.59521911014452e-02 -2.81442338460028e-17 
-0.00000000000000e+00 -6.83851312442361e-02 -1.35086393600001e-01 -1.98461380619296e-01 -2.56949589792185e-01 -3.09110847297593e-01 -3.53660769862448e-01 -3.89502390540487e-01 -4.15753169679098e-01 -4.31766725974548e-01 -4.37148752524894e-01 -4.31766725974547e-01 -4.15753169679098e-01 -3.89502390540487e-01 -3.53660769862448e-01 -3.09110847297593e-01 -2.56949589792185e-01 -1.98461380619296e-01 -1.35086393600001e-01 -6.83851312442362e-02 -5.35335139907512e-17 
-0.00000000000000e+00 -9.41240582736149e-02 -1.85930469852694e-01 -2.73158656196147e-01 -3.53660769862448e-01 -4.25454581641932e-01 -4.86772289618589e-01 -5.36104048320229e-01 -5.72235146124895e-01 -5.94275915492398e-01 -6.01683639531792e-01 -5.94275915492398e-01 -5.72235146124895e-01 -5.36104048320229e-01 -4.86772289618589e-01 -4.25454581641932e-01 -3.53660769862448e-01 -2.73158656196147e-01 -1.85930469852694e-01 -9.41240582736150e-02 -7.36825607961605e-17 
-0.00000000000000e+00 -1.10649466678296e-01 -2.18574376262447e-01 -3.21117259296251e-01 -4.15753169679098e-01 -5.00151857218783e-01 -5.72235146124895e-01 -6.30228106593843e-01 -6.72702759471283e-01 -6.98613237838080e-01 -7.07321539724895e-01 -6.98613237838079e-01 -6.72702759471283e-01 -6.30228106593844e-01 -5.72235146124895e-01 -5.00151857218783e-01 -4.15753169679098e-01 -3.21117259296251e-01 -2.18574376262447e-01 -1.10649466678296e-01 -8.66190451742534e-17 
-0.00000000000000e+00 -1.16343734344340e-01 -2.29822699826405e-01 -3.37642667700932e-01 -4.37148752524894e-01 -5.25890784248162e-01 -6.01683639531792e-01 -6.62661046736634e-01 -7.07321539724895e-01 -7.34565428939525e-01 -7.43721879410774e-01 -7.34565428939525e-01 -7.07321539724895e-01 -6.62661046736635e-01 -6.01683639531792e-01 -5.25890784248162e-01 -4.37148752524894e-01 -3.37642667700932e-01 -2.29822699826405e-01 -1.16343734344340e-01 -9.10766539003154e-17 
-0.00000000000000e+00 -1.10649466678296e-01 -2.18574376262447e-01 -3.21117259296251e-01 -4.15753169679098e-01 -5.00151857218783e-01 -5.72235146124895e-01 -6.30228106593844e-01 -6.72702759471283e-01 -6.98613237838080e-01 -7.07321539724895e-01 -6.98613237838080e-01 -6.72702759471283e-01 -6.30228106593844e-01 -5.72235146124895e-01 -5.00151857218784e-01 -4.15753169679098e-01 -3.21117259296251e-01 -2.18574376262447e-01 -1.10649466678296e-01 -8.66190451742534e-17 
-0.00000000000000e+00 -9.41240582736149e-02 -1.85930469852693e-01 -2.73158656196147e-01 -3.53660769862447e-01 -4.25454581641932e-01 -4.86772289618589e-01 -5.36104048320228e-01 -5.72235146124894e-01 -5.94275915492398e-01 -6.01683639531791e-01 -5.94275915492398e-01 -5.72235146124894e-01 -5.36104048320228e-01 -4.86772289618589e-01 -4.25454581641932e-01 -3.53660769862448e-01 -2.73158656196147e-01 -1.85930469852694e-01 -9.41240582736150e-02 -7.36825607961605e-17 
-0.00000000000000e+00 -6.83851312442361e-02 -1.35086393600001e-01 -1.98461380619296e-01 -2.56949589792185e-01 -3.09110847297593e-01 -3.53660769862448e-01 -3.89502390540487e-01 -4.15753169679098e-01 -4.31766725974547e-01 -4.37148752524894e-01 -4.31766725974547e-01 -4.15753169679098e-01 -3.89502390540487e-01 -3.53660769862448e-01 -3.09110847297593e-01 -2.56949589792185e-01 -1.98461380619296e-01 -1.35086393600001e-01 -6.83851312442362e-02 -5.35335139907512e-17 
-0.00000000000000e+00 -3.59521911014452e-02 -7.10191199394913e-02 -1.04337322345681e-01 -1.35086393600001e-01 -1.62509189517851e-01 -1.85930469852694e-01 -2.04773524951911e-01 -2.18574376262447e-01 -2.26993201022636e-01 -2.29822699826405e-01 -2.26993201022636e-01 -2.18574376262447e-01 -2.04773524951912e-01 -1.85930469852694e-01 -1.62509189517851e-01 -1.35086393600001e-01 -1.04337322345681e-01 -7.10191199394914e-02 -3.59521911014452e-02 -2.81442338460028e-17 
-0.00000000000000e+00 -2.84950552611002e-17 -5.62884676920056e-17 -8.26958712376199e-17 -1.07067027981502e-16 -1.28801839161386e-16 -1.47365121592321e-16 -1.62299785652854e-16 -1.73238090348507e-16 -1.79910698315520e-16 -1.82153307800631e-16 -1.79910698315520e-16 -1.73238090348507e-16 -1.62299785652854e-16 -1.47365121592321e-16 -1.28801839161387e-16 -1.07067027981502e-16 -8.26958712376198e-17 -5.62884676920056e-17 -2.84950552611002e-17 -2.23066098102416e-32 
