0.00000000000000e+00 1.35615064306275e-17 2.67890835648735e-17 3.93570245538814e-17 5.09558649798968e-17 6.13000028972869e-17 7.01347313003002e-17 7.72425098548717e-17 8.24483214636235e-17 8.56239817676498e-17 8.66912954708532e-17 8.56239817676498e-17 8.24483214636235e-17 7.72425098548717e-17 7.01347313003002e-17 6.13000028972869e-17 5.09558649798968e-17 3.93570245538813e-17 2.67890835648736e-17 1.35615064306275e-17 1.06162711254700e-32 
-0.00000000000000e+00 -3.42210861744139e-02 -6.75995356339402e-02 -9.93134601761626e-02 -1.28581957726370e-01 -1.54684340738303e-01 -1.76977881913365e-01 -1.94913640279804e-01 -2.08049977941270e-01 -2.16063434667531e-01 -2.18756692558850e-01 -2.16063434667531e-01 -2.08049977941270e-01 -1.94913640279804e-01 -1.76977881913365e-01 -1.54684340738303e-01 -1.28581957726371e-01 -9.93134601761625e-02 -6.75995356339402e-02 -3.42210861744139e-02 -2.67890835648736e-17 
-0.00000000000000e+00 -6.50923740017487e-02 -1.28581957726370e-01 -1.88905426912717e-01 -2.44577417547305e-01 -2.94227100455967e-01 -3.36631935667640e-01 -3.70747775405834e-01 -3.95734574472215e-01 -4.10977074947335e-01 -4.16099955882539e-01 -4.10977074947335e-01 -3.95734574472215e-01 -3.70747775405834e-01 -3.36631935667640e-01 -2.94227100455967e-01 -2.44577417547305e-01 -1.88905426912717e-01 -1.28581957726370e-01 -6.50923740017487e-02 -5.09558649798968e-17 
-0.00000000000000e+00 -8.95919667365546e-02 -1.76977881913365e-01 -2.60006014281553e-01 -3.36631935667640e-01 -4.04968861580248e-01 -4.63334110106154e-01 -5.10290535123497e-01 -5.44681913608909e-01 -5.65661415685638e-01 -5.72712456385579e-01 -5.65661415685638e-01 -5.44681913608909e-01 -5.10290535123497e-01 -4.63334110106154e-01 -4.04968861580248e-01 -3.36631935667640e-01 -2.60006014281552e-01 -1.76977881913365e-01 -8.95919667365547e-02 -7.01347313003001e-17 
-0.00000000000000e+00 -1.05321673543249e-01 -2.08049977941269e-01 -3.05655401404085e-01 -3.95734574472214e-01 -4.76069448949083e-01 -5.44681913608909e-01 -5.99882501860052e-01 -6.40311992019519e-01 -6.64974875861800e-01 -6.73263871335279e-01 -6.64974875861800e-01 -6.40311992019519e-01 -5.99882501860052e-01 -5.44681913608909e-01 -4.76069448949083e-01 -3.95734574472214e-01 -3.05655401404085e-01 -2.08049977941269e-01 -1.05321673543249e-01 -8.24483214636235e-17 
-0.00000000000000e+00 -1.10741761124282e-01 -2.18756692558850e-01 -3.21385108210780e-01 -4.16099955882539e-01 -5.00569041683889e-01 -5.72712456385579e-01 -6.30753789687387e-01 -6.73263871335279e-01 -6.99195962036214e-01 -7.07911527653460e-01 -6.99195962036214e-01 -6.73263871335279e-01 -6.30753789687387e-01 -5.72712456385579e-01 -5.00569041683889e-01 -4.16099955882539e-01 -3.21385108210780e-01 -2.18756692558850e-01 -1.10741761124282e-01 -8.66912954708532e-17 
-0.00000000000000e+00 -1.05321673543249e-01 -2.08049977941269e-01 -3.05655401404085e-01 -3.95734574472214e-01 -4.76069448949083e-01 -5.44681913608909e-01 -5.99882501860052e-01 -6.40311992019519e-01 -6.64974875861801e-01 -6.73263871335280e-01 -6.64974875861800e-01 -6.40311992019519e-01 -5.99882501860052e-01 -5.44681913608909e-01 -4.76069448949083e-01 -3.95734574472215e-01 -3.05655401404085e-01 -2.08049977941269e-01 -1.05321673543249e-01 -8.24483214636235e-17 
-0.00000000000000e+00 -8.95919667365546e-02 -1.76977881913365e-01 -2.60006014281552e-01 -3.36631935667640e-01 -4.04968861580248e-01 -4.63334110106154e-01 -5.10290535123497e-01 -5.44681913608909e-01 -5.65661415685638e-01 -5.72712456385579e-01 -5.65661415685638e-01 -5.44681913608909e-01 -5.10290535123497e-01 -4.63334110106154e-01 -4.04968861580248e-01 -3.36631935667640e-01 -2.60006014281552e-01 -1.76977881913365e-01 -8.95919667365547e-02 -7.01347313003001e-17 
-0.00000000000000e+00 -6.50923740017486e-02 -1.28581957726370e-01 -1.88905426912717e-01 -2.44577417547305e-01 -2.94227100455967e-01 -3.36631935667640e-01 -3.70747775405834e-01 -3.95734574472215e-01 -4.10977074947335e-01 -4.16099955882539e-01 -4.10977074947335e-01 -3.95734574472215e-01 -3.70747775405834e-01 -3.36631935667640e-01 -2.94227100455967e-01 -2.44577417547305e-01 -1.88905426912717e-01 -1.28581957726370e-01 -6.50923740017487e-02 -5.09558649798968e-17 
-0.00000000000000e+00 -3.42210861744139e-02 -6.75995356339402e-02 -9.93134601761626e-02 -1.28581957726370e-01 -1.54684340738303e-01 -1.76977881913365e-01 -1.94913640279804e-01 -2.08049977941270e-01 -2.16063434667531e-01 -2.18756692558850e-01 -2.16063434667531e-01 -2.08049977941270e-01 -1.94913640279804e-01 -1.76977881913365e-01 -1.54684340738303e-01 -1.28581957726370e-01 -9.93134601761625e-02 -6.75995356339402e-02 -3.42210861744139e-02 -2.67890835648736e-17 
-0.00000000000000e+00 -2.71230128612550e-17 -5.35781671297471e-17 -7.87140491077627e-17 -1.01911729959794e-16 -1.22600005794574e-16 -1.40269462600600e-16 -1.54485019709743e-16 -1.64896642927247e-16 -1.71247963535300e-16 -1.73382590941706e-16 -1.71247963535300e-16 -1.64896642927247e-16 -1.54485019709743e-16 -1.40269462600600e-16 -1.22600005794574e-16 -1.01911729959794e-16 -7.87140491077627e-17 -5.35781671297471e-17 -2.71230128612550e-17 -2.12325422509400e-32 
